item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,val_performance,best_epoch,train_loss,adaptation_feature_config,state,generalization_dative,generalization_feature_config,logprob
0,1,1,0.1,pp,0.37516329765319867,51,2.161034107208252,nina,initial,do,,-6.495547481016679
0,1,1,0.1,pp,0.37516329765319867,51,2.161034107208252,nina,initial,pp,,-5.685206776195102
0,1,1,0.1,pp,0.37516329765319867,51,2.161034107208252,nina,final,do,,-6.1319020372448545
0,1,1,0.1,pp,0.37516329765319867,51,2.161034107208252,nina,final,pp,,-5.07634859085083
0,1,1,0.1,pp,0.37516329765319867,51,2.161034107208252,nina,best,do,,-5.364744397365686
0,1,1,0.1,pp,0.37516329765319867,51,2.161034107208252,nina,best,pp,,-4.528076198365953
1,1,1,0.1,pp,0.17424482027689603,10,5.574071884155273,nina,initial,do,,-6.490141511685921
1,1,1,0.1,pp,0.17424482027689603,10,5.574071884155273,nina,initial,pp,,-5.679346201154921
1,1,1,0.1,pp,0.17424482027689603,10,5.574071884155273,nina,final,do,,-6.292544018138539
1,1,1,0.1,pp,0.17424482027689603,10,5.574071884155273,nina,final,pp,,-5.301021122932434
1,1,1,0.1,pp,0.17424482027689603,10,5.574071884155273,nina,best,do,,-5.29893600434968
1,1,1,0.1,pp,0.17424482027689603,10,5.574071884155273,nina,best,pp,,-4.444393867916531
2,1,1,0.1,pp,0.48589104970296226,70,1.9686280488967896,nina,initial,do,,-6.491296648256706
2,1,1,0.1,pp,0.48589104970296226,70,1.9686280488967896,nina,initial,pp,,-5.679688252343071
2,1,1,0.1,pp,0.48589104970296226,70,1.9686280488967896,nina,final,do,,-5.4334390120072795
2,1,1,0.1,pp,0.48589104970296226,70,1.9686280488967896,nina,final,pp,,-4.704011307822333
2,1,1,0.1,pp,0.48589104970296226,70,1.9686280488967896,nina,best,do,,-5.4334390120072795
2,1,1,0.1,pp,0.48589104970296226,70,1.9686280488967896,nina,best,pp,,-4.704011307822333
3,1,1,0.1,pp,0.48814640204111726,26,3.6854615211486816,nina,initial,do,,-6.493523908383919
3,1,1,0.1,pp,0.48814640204111726,26,3.6854615211486816,nina,initial,pp,,-5.679076602723863
3,1,1,0.1,pp,0.48814640204111726,26,3.6854615211486816,nina,final,do,,-5.954035233006333
3,1,1,0.1,pp,0.48814640204111726,26,3.6854615211486816,nina,final,pp,,-4.984518978330824
3,1,1,0.1,pp,0.48814640204111726,26,3.6854615211486816,nina,best,do,,-4.906409098885276
3,1,1,0.1,pp,0.48814640204111726,26,3.6854615211486816,nina,best,pp,,-4.092851511637369
4,1,1,0.1,pp,0.4614326667785642,16,4.708302974700928,nina,initial,do,,-6.496618473168575
4,1,1,0.1,pp,0.4614326667785642,16,4.708302974700928,nina,initial,pp,,-5.683450762430827
4,1,1,0.1,pp,0.4614326667785642,16,4.708302974700928,nina,final,do,,-6.911213856032401
4,1,1,0.1,pp,0.4614326667785642,16,4.708302974700928,nina,final,pp,,-5.688337270418803
4,1,1,0.1,pp,0.4614326667785642,16,4.708302974700928,nina,best,do,,-4.029648990342111
4,1,1,0.1,pp,0.4614326667785642,16,4.708302974700928,nina,best,pp,,-3.534461396270328
5,1,1,0.1,pp,0.45147154172261494,14,4.585987567901611,nina,initial,do,,-6.49395100998156
5,1,1,0.1,pp,0.45147154172261494,14,4.585987567901611,nina,initial,pp,,-5.6818099816640215
5,1,1,0.1,pp,0.45147154172261494,14,4.585987567901611,nina,final,do,,-5.503808757030603
5,1,1,0.1,pp,0.45147154172261494,14,4.585987567901611,nina,final,pp,,-4.846350476476881
5,1,1,0.1,pp,0.45147154172261494,14,4.585987567901611,nina,best,do,,-4.175653277021466
5,1,1,0.1,pp,0.45147154172261494,14,4.585987567901611,nina,best,pp,,-3.5100219289461774
6,1,1,0.1,pp,0.24854537963867251,13,5.204725742340088,nina,initial,do,,-6.495414680423159
6,1,1,0.1,pp,0.24854537963867251,13,5.204725742340088,nina,initial,pp,,-5.683087391323514
6,1,1,0.1,pp,0.24854537963867251,13,5.204725742340088,nina,final,do,,-6.103946658336755
6,1,1,0.1,pp,0.24854537963867251,13,5.204725742340088,nina,final,pp,,-5.062842896249559
6,1,1,0.1,pp,0.24854537963867251,13,5.204725742340088,nina,best,do,,-4.5769105275472
6,1,1,0.1,pp,0.24854537963867251,13,5.204725742340088,nina,best,pp,,-3.756838948196835
7,1,1,0.1,pp,0.41959694862365726,11,5.532259941101074,nina,initial,do,,-6.497342473810369
7,1,1,0.1,pp,0.41959694862365726,11,5.532259941101074,nina,initial,pp,,-5.6858100970586145
7,1,1,0.1,pp,0.41959694862365726,11,5.532259941101074,nina,final,do,,-6.069668769836426
7,1,1,0.1,pp,0.41959694862365726,11,5.532259941101074,nina,final,pp,,-5.208942476908366
7,1,1,0.1,pp,0.41959694862365726,11,5.532259941101074,nina,best,do,,-4.041913029641816
7,1,1,0.1,pp,0.41959694862365726,11,5.532259941101074,nina,best,pp,,-3.504385799831814
8,1,1,0.1,pp,0.432361872990926,70,2.345883369445801,nina,initial,do,,-6.493423486478401
8,1,1,0.1,pp,0.432361872990926,70,2.345883369445801,nina,initial,pp,,-5.682150795724657
8,1,1,0.1,pp,0.432361872990926,70,2.345883369445801,nina,final,do,,-5.788765895727909
8,1,1,0.1,pp,0.432361872990926,70,2.345883369445801,nina,final,pp,,-4.934912758403354
8,1,1,0.1,pp,0.432361872990926,70,2.345883369445801,nina,best,do,,-5.788765895727909
8,1,1,0.1,pp,0.432361872990926,70,2.345883369445801,nina,best,pp,,-4.934912758403354
9,1,1,0.1,pp,0.18480913162231438,64,3.922902822494507,nina,initial,do,,-6.493342557097926
9,1,1,0.1,pp,0.18480913162231438,64,3.922902822494507,nina,initial,pp,,-5.681178628073798
9,1,1,0.1,pp,0.18480913162231438,64,3.922902822494507,nina,final,do,,-6.531859935413707
9,1,1,0.1,pp,0.18480913162231438,64,3.922902822494507,nina,final,pp,,-5.608262737592061
9,1,1,0.1,pp,0.18480913162231438,64,3.922902822494507,nina,best,do,,-6.442689986662431
9,1,1,0.1,pp,0.18480913162231438,64,3.922902822494507,nina,best,pp,,-5.532709346877204
10,1,1,0.1,pp,0.4024974425633756,62,2.3065285682678223,nina,initial,do,,-6.4915992187731195
10,1,1,0.1,pp,0.4024974425633756,62,2.3065285682678223,nina,initial,pp,,-5.67900636461046
10,1,1,0.1,pp,0.4024974425633756,62,2.3065285682678223,nina,final,do,,-6.108804896383575
10,1,1,0.1,pp,0.4024974425633756,62,2.3065285682678223,nina,final,pp,,-5.040550139215258
10,1,1,0.1,pp,0.4024974425633756,62,2.3065285682678223,nina,best,do,,-6.053074677785237
10,1,1,0.1,pp,0.4024974425633756,62,2.3065285682678223,nina,best,pp,,-5.038200492329068
11,1,1,0.1,pp,0.5315870682398485,70,2.2957956790924072,nina,initial,do,,-6.492118053725272
11,1,1,0.1,pp,0.5315870682398485,70,2.2957956790924072,nina,initial,pp,,-5.679903101921082
11,1,1,0.1,pp,0.5315870682398485,70,2.2957956790924072,nina,final,do,,-5.642362046964241
11,1,1,0.1,pp,0.5315870682398485,70,2.2957956790924072,nina,final,pp,,-4.797834486431546
11,1,1,0.1,pp,0.5315870682398485,70,2.2957956790924072,nina,best,do,,-5.642362046964241
11,1,1,0.1,pp,0.5315870682398485,70,2.2957956790924072,nina,best,pp,,-4.797834486431546
12,1,1,0.1,pp,0.05805213133494025,18,4.4988250732421875,nina,initial,do,,-6.492881559603142
12,1,1,0.1,pp,0.05805213133494025,18,4.4988250732421875,nina,initial,pp,,-5.679453123940362
12,1,1,0.1,pp,0.05805213133494025,18,4.4988250732421875,nina,final,do,,-6.5397141138712565
12,1,1,0.1,pp,0.05805213133494025,18,4.4988250732421875,nina,final,pp,,-5.688902110523648
12,1,1,0.1,pp,0.05805213133494025,18,4.4988250732421875,nina,best,do,,-5.558256315462517
12,1,1,0.1,pp,0.05805213133494025,18,4.4988250732421875,nina,best,pp,,-4.751451383696662
13,1,1,0.1,pp,-0.2878264824549355,2,7.49159574508667,nina,initial,do,,-6.4900883024389096
13,1,1,0.1,pp,-0.2878264824549355,2,7.49159574508667,nina,initial,pp,,-5.6780984481175745
13,1,1,0.1,pp,-0.2878264824549355,2,7.49159574508667,nina,final,do,,-6.330380673841996
13,1,1,0.1,pp,-0.2878264824549355,2,7.49159574508667,nina,final,pp,,-5.100236421161227
13,1,1,0.1,pp,-0.2878264824549355,2,7.49159574508667,nina,best,do,,-5.3020630952083705
13,1,1,0.1,pp,-0.2878264824549355,2,7.49159574508667,nina,best,pp,,-4.5240321609709
